accX_mean,accX_std,accX_min,accX_max,accX_energy,accY_mean,accY_std,accY_min,accY_max,accY_energy,accZ_mean,accZ_std,accZ_min,accZ_max,accZ_energy,gyrX_mean,gyrX_std,gyrX_min,gyrX_max,gyrX_energy,gyrY_mean,gyrY_std,gyrY_min,gyrY_max,gyrY_energy,gyrZ_mean,gyrZ_std,gyrZ_min,gyrZ_max,gyrZ_energy,activity
0.1988674900129,0.1222001169738776,-0.1639083475,0.4474578202,0.054481147172460255,-9.60147603039,0.03274184238958558,-9.688538551,-9.509077072,92.18941399039677,-1.60920912149,0.08921161737066177,-1.887937069,-1.400997639,2.5975127093605073,0.0037170055477599,0.014414389240712162,-0.02695363574,0.0408504121,0.00022159074742483646,-0.004963134099735001,0.037583054037863106,-0.105829291,0.09697200358,0.0014371186509048917,0.0035765107581810004,0.01645347989159814,-0.02504473738,0.03695625812,0.0002835084297466088,standing
0.22930419449902,0.12347396327225783,-0.1244267747,0.4869394004,0.06782623322100327,-9.60371333123,0.030465263116575096,-9.688538551,-9.525827408,92.23223788070159,-1.6042320430399999,0.08878204788064627,-1.926222205,-1.400997639,2.581442699942173,-0.011312891252944404,0.014961973496869833,-0.04924955964,0.02527380548,0.0003518421594219811,0.009987352600017001,0.047333765050661725,-0.06887302548,0.1864611208,0.0023402325258283113,-0.007769977072126999,0.009286718652903212,-0.02565558441,0.01618745178,0.00014661568703955974,standing
0.3461337589568799,0.17379213286776587,-0.04546362907,0.7860422134,0.1500122845363467,-9.57505928993,0.04152368293562011,-9.663414001,-9.461220741,91.68348462191935,-1.7387924278000002,0.1258215497452337,-2.024327993,-1.493121386,3.0392301693549104,-0.009743013782691998,0.01817403404933244,-0.04924955964,0.03321481869,0.00042522183119602123,0.01876522745203,0.0717719381017338,-0.1687465608,0.2063136548,0.005503344860205527,-0.002235700943211,0.01215915057025868,-0.02657185495,0.02015795931,0.00015284330129769656,standing
0.40223348564436,0.18011788591573671,-0.01196411345,0.7860422134,0.19423422980036592,-9.56963957793,0.03879429413819432,-9.658628464,-9.461220741,91.57950664874195,-1.75760001542,0.12048222492017675,-2.024327993,-1.472782373,3.1036737807260995,0.004178195173267001,0.016304373545827415,-0.02970244735,0.03718532622,0.00028328991162778844,0.004297310155990002,0.07677868024181632,-0.1687465608,0.2063136548,0.005913432614251849,0.0005497625191089998,0.012957667218302365,-0.02657185495,0.03084778599,0.0001682033785676848,standing
0.3733999739096,0.14366349648803098,-0.01196411345,0.7417750359,0.16006674073885643,-9.58303938872,0.03131695193888042,-9.658628464,-9.485149384,91.83562467723772,-1.68351822374,0.09148237367650494,-1.883151412,-1.472782373,2.842602634358172,0.005390726949680001,0.013989502495979701,-0.0260373652,0.03718532622,0.00022476611713102859,-0.006927007898399999,0.05584541169827732,-0.1449235082,0.1611109674,0.003166693446174586,-0.0025411245947180006,0.010662380410761448,-0.02473931387,0.03084778599,0.00012014367022967018,standing
0.39415770954598,0.18973321208119515,-0.03469592705,1.069591761,0.1913589917611809,-9.58201045037,0.04423651144635374,-9.689735413,-9.466006279,91.81688113994484,-1.6865331816900004,0.0861182107685205,-1.942971945,-1.467996716,2.851810519167366,-0.00038788806465370017,0.014299566426561322,-0.03092414327,0.02863346599,0.00020462805713834055,-0.004272876545340001,0.06900801419120219,-0.2334963679,0.1858502775,0.0047803634965848775,-0.001010952165379,0.015398664347465113,-0.02473931387,0.04611896724,0.00023814088796657765,standing
0.42658045611198,0.183195023332445,-0.03469592705,1.069591761,0.21553130211047988,-9.57611212732,0.04144373284070444,-9.689735413,-9.466006279,91.70364105799693,-1.71241155629,0.07016282024317017,-1.942971945,-1.467996716,2.9372761594600156,-0.0027274330270184,0.01205529005032399,-0.03092414327,0.02191414498,0.00015276890911431135,0.0010659283591280006,0.06583195769665114,-0.2334963679,0.1858502775,0.004334982857440459,0.000571142238525,0.014688346358482289,-0.02412846684,0.04611896724,0.00021607372220336732,standing
0.42744187447449994,0.12121257203205991,0.06221338734,0.7214360237,0.1973990436729015,-9.576949615500002,0.03198910733866034,-9.6693964,-9.506684303,91.71898724081392,-1.70205063343,0.0788560542953899,-1.842473388,-1.408176184,2.903194636058501,0.0047462831260633,0.012677420300050986,-0.02023431472,0.04176668078,0.00018324418897689804,0.0020921519449679997,0.04645581496825637,-0.09788827598,0.1198787764,0.002162519844125705,0.001175880982723,0.00825744570337601,-0.01924168877,0.01832541823,6.956810562973255e-05,standing
0.4032145448382001,0.13603391163677125,0.06221338734,0.7214360237,0.1810871942842777,-9.590624580389997,0.03711177028743734,-9.681360245,-9.516255379,91.98145712547473,-1.6413327622399998,0.10169288300563493,-1.836491346,-1.339980721,2.704314678856386,0.008829797077626999,0.01303015525940947,-0.01687465608,0.04176668078,0.0002477502625163866,-0.005198310126141998,0.05209946088890872,-0.1039967462,0.1198787764,0.0027413762530824814,0.004425588378084,0.01059282903429426,-0.0253501609,0.03481829539,0.0001317938594420196,standing
0.3948516291376999,0.13865725285508854,0.09212367237,0.7621139884,0.17513364280201574,-9.60017190932,0.04266579662821105,-9.707681656,-9.477970123,92.16512105869874,-1.57324499729,0.09376711830566078,-1.776670814,-1.330409408,2.48389209397336,0.000467298173641,0.016137792679623685,-0.0562743023,0.03932329267,0.0002606467201536041,-0.016022523733202,0.0670457519147797,-0.2347180545,0.1351499557,0.0047518541165992075,-0.005143333891190999,0.015467028876838568,-0.04367557913,0.03481829539,0.00026568286579323213,standing
0.42860239453580007,0.14477428603330586,0.06460621208,0.7920243144,0.204659606498275,-9.5951589775,0.052255736914100064,-9.74477005,-9.473184586,92.06980646553927,-1.59334471342,0.11601820231901133,-1.938186288,-1.330409408,2.552207599052797,0.0013316470174040004,0.0225304904607619,-0.0562743023,0.06161921844,0.0005093962841814442,-0.03290023329947,0.07819031708548561,-0.2347180545,0.1351499557,0.007196151037088337,-0.0018264332365499998,0.02428515366663816,-0.04367557913,0.0794101432,0.0005931045469798034,standing
0.4002594098621,0.4560142916981915,-0.9762716293,2.190629244,0.36815662941615984,-9.59300544739,0.13748085864705856,-9.967302322,-9.159725189,92.04465450014855,-1.60053514479,0.1585177336710356,-1.938186288,-1.032503009,2.586840621596147,0.016178289453526302,0.03802028749992521,-0.06177192926,0.143472746,0.001707279311219049,-0.059993599435342014,0.22424814741950364,-0.4576773047,0.7601230741,0.05388646359428772,0.012213890946691999,0.04336265886478571,-0.08582404256,0.1258345395,0.0020294993158814635,standing
0.15010176456041005,0.511423861354977,-0.9762716293,2.190629244,0.2840849056873833,-9.64169939037,0.14346826323434034,-9.967302322,-9.159725189,92.9829502768167,-1.29178923014,0.33787384750835636,-1.858026743,-0.5611169338,1.7828781519357941,0.05046514619687631,0.05293664637449824,-0.06177192926,0.1566059589,0.005349019510050777,-0.071700487592802,0.266869447067088,-0.7811209559,0.7601230741,0.07636026169893882,0.015704882985050003,0.044287293635050795,-0.08582404256,0.1258345395,0.002208007727091324,standing
-0.11341979339451001,0.18931605423981218,-0.4127618968,0.6412764788,0.04870461792658483,-9.7040563297,0.04414330669240114,-9.822537422,-9.573683739,94.17065788151636,-0.6910471767570201,0.40958588537864077,-1.609173179,0.009571290575,0.6453067980052531,0.07426070147441799,0.04258166041530766,-0.03336753324,0.1566059589,0.0073278495871972075,-0.04052055320507,0.16267039907009795,-0.7811209559,0.1528645307,0.02810357396566982,0.016370706483724,0.025835228487081446,-0.040621344,0.08826743066,0.0009354590617559477,standing
-0.22341784943722,0.1421105625581839,-0.522831738,0.0933200866,0.07011094743775581,-9.73109520909,0.03669927264594851,-9.832108498,-9.613164902,94.69556080498711,-0.10384850264149997,0.3199083974839491,-1.037288666,0.4582255483,0.11312589428163003,0.05019942781250901,0.044754450949940676,-0.04924955964,0.1312558055,0.0045229434325339485,-0.013441694003639999,0.05636928013633307,-0.1433963925,0.09880454093,0.003358174880775886,0.011719104661639,0.017711287223354806,-0.040621344,0.06047387794,0.00045102710917862014,standing
-0.3186880830726,0.12792123046925669,-0.5706881881,-0.05264209956,0.11792593549725709,-9.7340742969,0.03935182962473064,-9.832108498,-9.626325607,94.75375098406403,0.23860031048592004,0.1487534590454484,-0.08853443712,0.5778666735,0.0790576997419633,0.021920253766581,0.032907379205521954,-0.04924955964,0.1245364845,0.001563393131367327,0.008701518940999999,0.050772386224287376,-0.13362284,0.1107160673,0.0026535516347887876,0.011801569082872998,0.011115198075528817,-0.01221694518,0.03939964995,0.0002628246610760634,standing
-0.40235312685499997,0.1562786612188084,-0.7716853023,-0.1040877849,0.1863110586423388,-9.724227828970001,0.043936467741778326,-9.830911636,-9.583254814,94.56253728291223,0.3058146977404,0.1023687590432767,0.08015955985,0.5778666735,0.10400199218211269,0.0021379653594949997,0.02355869166037061,-0.0419193916,0.05734328553,0.0005595828486268163,0.027640838159227993,0.052041677225873155,-0.1262926757,0.1327065676,0.0034723521026266,0.011016630401268004,0.014676122185490593,-0.02412846684,0.04184303805,0.00033675470780159157,standing
-0.39998423103696007,0.24383619230501818,-0.9451649189,0.2177468538,0.219443473756038,-9.72252895352,0.061984238261254786,-9.888339996,-9.583254814,94.53141129782753,0.0650847743413,0.3061693955759773,-0.7752745152,0.4677968323,0.09797572663841715,-0.045847904724415,0.05298968801692529,-0.2093679011,0.022524992,0.00490993740375011,0.06161005416007799,0.0966564071782975,-0.1516428292,0.3446705639,0.013138259822224583,-0.007262973710086,0.02623895013698592,-0.06902574003,0.04184303805,0.0007412332914046339,standing
-0.25554149235255996,0.27189831515121565,-0.9451649189,0.2177468538,0.13923014809584328,-9.7148001098,0.06730521371173313,-9.912267685,-9.585647583,94.38187116516286,-0.47185266411269994,0.41916416722467764,-1.241874933,0.3744767308,0.3983435357154099,-0.076402484696,0.04450980061858965,-0.2093679011,0.02313583903,0.007818462018829117,0.035771215337559996,0.11847692967745069,-0.2383831441,0.3446705639,0.015316362712521688,-0.026409981073959993,0.025701555391750768,-0.08612946421,0.03023693897,0.0013580570498821585,standing
0.0005024930562800045,0.22373046327791532,-0.8171489239,0.3254238665,0.05005557269782221,-9.65720482824,0.09029628167596743,-9.912267685,-9.316454887,93.26975851306646,-1.0985448765439998,0.38211699301780433,-2.109273195,-0.2500499785,1.352814242134041,-0.06401373858604,0.03329706534005034,-0.1424037665,0.02313583903,0.00520645328802145,0.020594715496677,0.0987595820302451,-0.2383831441,0.373685807,0.010177597349177779,-0.028773960183085,0.033273105865736195,-0.1383569092,0.02046338283,0.001935040358570249,standing
0.26480171642189,0.1868606847233181,-0.05503492057,0.8997012973,0.10503686451524635,-9.593807010670002,0.09407773202663038,-9.859625816,-9.316454887,92.04998357764413,-1.6116378378599998,0.2549312437567861,-2.109273195,-1.112662554,2.6623664594654373,-0.03878880104545,0.03591865946300071,-0.1399603784,0.053372778,0.002794721184162513,0.037817553971717,0.09983066444000033,-0.2029540092,0.3810159862,0.011396328950935675,-0.011587772566669,0.03689635841082504,-0.1383569092,0.05558710173,0.0014956177370369062,standing
0.3655874076840099,0.18808554596739596,-0.05503492057,0.8997012973,0.16903032525896794,-9.560594635000001,0.07610192633699316,-9.859625816,-9.46002388,91.410761277983,-1.8671075487,0.11852723794935806,-2.050648928,-1.482353687,3.500139304548427,-0.0146206292633847,0.02733487840073489,-0.07337802649,0.053372778,0.0009609583772403037,0.002141019604410001,0.08570680716507181,-0.2029540092,0.3810159862,0.007350240759377272,0.001255291169593,0.021061163765930063,-0.08307522535,0.05558710173,0.0004451483750957836,standing
0.367669163495,0.13738331504231147,0.1136590764,0.7824530005,0.15405478903712805,-9.535984449379999,0.03295002192852543,-9.634700775,-9.469595909,90.93608512276225,-1.9470517468699997,0.09074921034325559,-2.120040894,-1.657029629,3.799245924167443,-0.008066238134605698,0.017448364134240987,-0.07062921673,0.03138227761,0.0003695096086052344,0.0005619793632550007,0.04569405375602115,-0.1632489264,0.08017370105,0.002088262369462875,-0.0011545013170430002,0.01038095160247611,-0.03084778599,0.02932066843,0.00010909702946400533,standing
0.42010787158999996,0.07208396085987992,0.2679961324,0.5718846321,0.18168672118512863,-9.51208016395,0.029504311147868625,-9.574879646,-9.443274498,90.48053954978737,-2.04113753677,0.08848695987619015,-2.201396942,-1.8628124,4.174072386079633,-0.010271396695783698,0.011305937956253821,-0.03245126083,0.01397313084,0.0002333258231528172,0.004477510416375001,0.021056903581134028,-0.05054761097,0.07314895838,0.0004634412879539218,-0.00237008737384,0.008364495517324991,-0.01863084175,0.01527118124,7.558209941898565e-05,standing
0.47353960155900005,0.06709169252240092,0.313459754,0.6496513486,0.22874104945017681,-9.49317683222,0.024564780808041378,-9.574879646,-9.443274498,90.1210097962547,-2.1167148423,0.05513927131792955,-2.244467735,-1.952543259,4.483522062854586,-0.006297835269742703,0.01206501856786666,-0.03245126083,0.01733279042,0.00018522740212778235,0.012274975778273,0.029187497168428774,-0.04688252881,0.07742489129,0.0010025850213142263,-0.002742704194751,0.0076205466474689905,-0.01863084175,0.01527118124,6.559515750615559e-05,standing
0.48753761231300013,0.07107156662019694,0.313459754,0.6699903607,0.24274409100171015,-9.49976908688,0.025615875553350962,-9.565308571,-9.430113792,90.24626887712124,-2.0865054559700003,0.07463907815615033,-2.244467735,-1.90229404,4.359076009780578,0.0074126314290199995,0.011207464163624293,-0.02359397523,0.02619007602,0.00018055435768141788,0.002504473908608,0.03639108140158966,-0.07650861889,0.07742489129,0.001330583195136023,0.003481829348207,0.007970796001496682,-0.01527118124,0.02137965336,7.565672450751107e-05,standing
0.4821298333970001,0.08152961295033666,0.2883351147,0.6783652306,0.23909625403925072,-9.51058469772,0.029005833425924846,-9.590433121,-9.430113792,90.45206263087857,-2.04226216077,0.07229877597522803,-2.23130703,-1.90229404,4.176061846320466,0.0014629790977680002,0.015951590509559046,-0.03306210786,0.02619007602,0.00025659354762516017,-0.0015851485902450009,0.03864075330408437,-0.09391776472,0.1052184403,0.0014956205119602628,0.0029412295171709997,0.009316838002262403,-0.01740914769,0.02137965336,9.545430143307881e-05,standing
0.45199223179370007,0.11747763712030664,0.04426721856,0.6783652306,0.2180979728252203,-9.50762950899,0.033878657830334925,-9.625128746,-9.432506561,90.39616664367381,-2.0654725360399997,0.06806220447707689,-2.23130703,-1.907079697,4.270809260813788,-0.003497100581781,0.013165919667288422,-0.03306210786,0.02466295846,0.0001855711531645851,-0.00574196416367,0.047643178588725014,-0.1259872466,0.1052184403,0.0023028426184940167,0.002186833156763,0.009015815835334824,-0.01740914769,0.01801999472,8.606717443219218e-05,standing
0.4798566536997,0.14627484523366793,0.04426721856,0.7393822074,0.2516587384480073,-9.492435092960001,0.04438318828841878,-9.625128746,-9.393025398,90.10829386146116,-2.12020836466,0.07165974574009891,-2.292324066,-1.948953986,4.500418628733767,-0.0034726666811600005,0.018905366443908424,-0.05016583204,0.02466295846,0.00036947229425689747,0.011948172523269997,0.07640149691581774,-0.1259872466,0.238077715,0.005979947557623532,0.000977355560418,0.011993080299485127,-0.03542914242,0.01801999472,0.00014478919896137826,standing
0.472558544129,0.1467026661416984,0.2033899277,0.7393822074,0.24483324988240265,-9.49991267207,0.05756792743212545,-9.650253296,-9.352347374,90.25165484322503,-2.0873070561900002,0.10255661175777328,-2.292324066,-1.804188251,4.367368605435799,0.0022418094484390003,0.024611349802390593,-0.05016583204,0.04909684882,0.0006107442486987417,0.014965757887409996,0.08124285213839555,-0.1220167428,0.238077715,0.006824374932725779,0.003210002257013001,0.01707924425517061,-0.03542914242,0.0430647321,0.00030200469881780677,standing
0.45081974759499993,0.10578206976965851,0.2033899277,0.6532405615,0.2144282911063724,-9.511302537959999,0.05053783381343469,-9.650253296,-9.352347374,90.4674300412509,-2.0482442224300006,0.0834710168385201,-2.203789711,-1.804188251,4.202271805369931,0.0045966256213310006,0.020129363771933726,-0.02786990628,0.04909684882,0.0004263202529655147,-0.007773031436086999,0.050212450708201385,-0.1220167428,0.1030804738,0.00258171022382995,0.005583143903596001,0.017435707986392702,-0.02596100792,0.0430647321,0.0003351754088350193,standing
0.47542992949199997,0.08647426634974908,0.2979064286,0.6640082598,0.23351141659749536,-9.50387285236,0.03381778644029253,-9.598808289,-9.431310654,90.32474283650512,-2.07192119958,0.05969445421460798,-2.19780755,-1.917847395,4.296420885133006,-0.0045783002525124,0.010595657705039913,-0.02786990628,0.01794363745,0.00013322879540452677,0.006499414820863,0.035724632711836596,-0.05665608495,0.1033858955,0.001318491775409279,-0.003222219251427001,0.011977309385527012,-0.02596100792,0.02504473738,0.00015383863702090022,standing
